"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|heels|heeled-sandals","9055948","ASOS DESIGN Hatty barely there heeled sandals","http://us.asos.com/asos/asos-design-hatty-barely-there-heeled-sandals/prd/9055948?clr=black&SearchQuery=&cid=6461&gridcolumn=4&gridrow=9&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS DESIGN","BLACK","45.00","asos_9055948_black.jpg","asos/women/shoes/heels/heeled-sandals/asos_9055948_black.jpg","http://images.asos-media.com/products/asos-design-hatty-barely-there-heeled-sandals/9055948-1-black?$XXL$&wid=513&fit=constrain","Guaranteed to step up any outfit|Open toe|Show off your pedicure|Tie fastening|Pointed high heels|",,"6173909|8985306","9056094|9471619|9139663|8734463"
"women|shoes|heels|heeled-sandals","9039145","Public Desire Cleopatra Embellished Heeled Sandals in Rose Gold Satin","http://us.asos.com/public-desire/public-desire-cleopatra-embellished-heeled-sandals-in-rose-gold-satin/prd/9039145?clr=rosegold&SearchQuery=&cid=6461&gridcolumn=4&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=374","Public Desire","ROSE-GOLD","56.00","asos_9039145_rose-gold.jpg","asos/women/shoes/heels/heeled-sandals/asos_9039145_rose-gold.jpg","http://images.asos-media.com/products/public-desire-cleopatra-embellished-heeled-sandals-in-rose-gold-satin/9039145-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic upper|Ankle strap and back-zip fastening|Faux-pearl and crystal embellishment|Open toe|Pointed high heel|Heel height: 10cm/4.5""|",,"4011500|8629538","8917343|8917389|8917392|8447332"
"women|shoes|heels|heeled-sandals","9107905","RAID Imani Pale Pink Block Heeled Sandals","http://us.asos.com/raid/raid-imani-pale-pink-block-heeled-sandals/prd/9107905?clr=palepink&SearchQuery=&cid=6461&gridcolumn=3&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=374","Raid","PALE-PINK","48.00","asos_9107905_pale-pink.jpg","asos/women/shoes/heels/heeled-sandals/asos_9107905_pale-pink.jpg","http://images.asos-media.com/products/raid-imani-pale-pink-block-heeled-sandals/9107905-1-palepink?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|High block heel|Stepping it up a level – quite literally|",,"9156313|6270297","9107908|8825231|9107911|9430023"
"women|shoes|heels|heeled-sandals","8917392","Public Desire Fatale Embellished Heeled Sandals","http://us.asos.com/public-desire/public-desire-fatale-embellished-heeled-sandals/prd/8917392?clr=rosegold&SearchQuery=&cid=6461&gridcolumn=2&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=374","Public Desire","ROSE-GOLD","42.00","asos_8917392_rose-gold.jpg","asos/women/shoes/heels/heeled-sandals/asos_8917392_rose-gold.jpg","http://images.asos-media.com/products/public-desire-fatale-embellished-heeled-sandals/8917392-1-rosegold?$XXL$&wid=513&fit=constrain","Smooth rose gold-tone upper|Lace-up ankle fastening|Open toe|Embellished high heel|",,"4011500|8629538","8917389|7508678|9138270|9039145"
"women|shoes|heels|heeled-sandals","9352888","RAID Corra Clear Detail Block Heeled Sandals","http://us.asos.com/raid/raid-corra-clear-detail-block-heeled-sandals/prd/9352888?clr=clearnudepatent&SearchQuery=&cid=6461&gridcolumn=1&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=374","Raid","CLEAR--NUDE-PATENT","48.00","asos_9352888_clear--nude-patent.jpg","asos/women/shoes/heels/heeled-sandals/asos_9352888_clear--nude-patent.jpg","http://images.asos-media.com/products/raid-corra-clear-detail-block-heeled-sandals/9352888-1-clearnudepatent?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Tie fastening|Open toe|Show off your pedicure|Block high heels|Stepping it up a level – quite literally|",,"9530645","9775996|9701795|9526004|9336028"
"women|shoes|heels|heeled-sandals","9873602","ASOS DESIGN Highball Barely There Heeled Sandals","http://us.asos.com/asos/asos-design-highball-barely-there-heeled-sandals/prd/9873602?clr=snake&SearchQuery=&cid=6461&gridcolumn=1&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS DESIGN","SNAKE","45.00","asos_9873602_snake.jpg","asos/women/shoes/heels/heeled-sandals/asos_9873602_snake.jpg","http://images.asos-media.com/products/asos-design-highball-barely-there-heeled-sandals/9873602-1-snake?$XXL$&wid=513&fit=constrain","Faux-reptile design|Yeah, you wild thing|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|Wide fit|",,"10058461|3980259|6173909","10363526|10239962|9979845|10363518"
"women|shoes|heels|heeled-sandals","9701801","Glamorous Silver Mirror Barely There Heeled Sandal","http://us.asos.com/glamorous/glamorous-silver-mirror-barely-there-heeled-sandal/prd/9701801?clr=silvermirror&SearchQuery=&cid=6461&gridcolumn=4&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=374","Glamorous","SILVER-MIRROR","35.00","asos_9701801_silver-mirror.jpg","asos/women/shoes/heels/heeled-sandals/asos_9701801_silver-mirror.jpg","http://images.asos-media.com/products/glamorous-silver-mirror-barely-there-heeled-sandal/9701801-1-silvermirror?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Air con for your feet|Pointed heel|",,"10020586","10080523|9400632|9430250|9456005"
"women|shoes|heels|heeled-sandals","9867181","River Island sandals in canvas with block heel","http://us.asos.com/river-island/river-island-sandals-in-canvas-with-block-heel/prd/9867181?clr=beige&SearchQuery=&cid=6461&gridcolumn=3&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=374","River Island","BEIGE","72.00","asos_9867181_beige.jpg","asos/women/shoes/heels/heeled-sandals/asos_9867181_beige.jpg","http://images.asos-media.com/products/river-island-sandals-in-canvas-with-block-heel/9867181-1-beige?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Tie fastening|Chevron design|Tassel detail|More is definitely more|Block heel|",,"8515744","10025308|9867171|9455530|9526004"
"women|shoes|heels|heeled-sandals","7884393","Glamorous Barely There Kitten Heeled Sandals","http://us.asos.com/glamorous/glamorous-barely-there-kitten-heeled-sandals/prd/7884393?clr=black&SearchQuery=&cid=6461&gridcolumn=2&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=374","Glamorous","BLACK","38.00","asos_7884393_black.jpg","asos/women/shoes/heels/heeled-sandals/asos_7884393_black.jpg","http://images.asos-media.com/products/glamorous-barely-there-kitten-heeled-sandals/7884393-1-black?$XXL$&wid=513&fit=constrain","Faux-suede upper|Ankle-strap fastening|Open toe|Kitten heel|Wipe with a soft cloth|100% Textile Upper|Heel height: 8cm/3""|",,"7894521","8280242|8825245|8825230|9132841"
"women|shoes|heels|heeled-sandals","9253792","ASOS DESIGN Halliwell Block Heeled Sandals","http://us.asos.com/asos/asos-design-halliwell-block-heeled-sandals/prd/9253792?clr=mocha&SearchQuery=&cid=6461&gridcolumn=2&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS DESIGN","MOCHA","64.00","asos_9253792_mocha.jpg","asos/women/shoes/heels/heeled-sandals/asos_9253792_mocha.jpg","http://images.asos-media.com/products/asos-design-halliwell-block-heeled-sandals/9253792-1-mocha?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-tie fastening|Open toe|Show off your pedicure|Block heel|",,"10027073|6270297","10080327|9859873|10463906|9390666"
"women|shoes|heels|heeled-sandals","9400592","Public Desire Black Mesh Caged Heeled Sandals","http://us.asos.com/public-desire/public-desire-black-mesh-caged-heeled-sandals/prd/9400592?clr=blksuedeandmesh&SearchQuery=&cid=6461&gridcolumn=1&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=374","Public Desire","BLK-SUEDE-AND-MESH","42.00","asos_9400592_blk-suede-and-mesh.jpg","asos/women/shoes/heels/heeled-sandals/asos_9400592_blk-suede-and-mesh.jpg","http://images.asos-media.com/products/public-desire-black-mesh-caged-heeled-sandals/9400592-1-blksuedeandmesh?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Zip opening|High heel|Serious sass included|",,"8004546|6173909|6270297","9400491|9979845|9400618|10135630"
"women|shoes|heels|heeled-sandals","9867190","River Island heeled sandals with tassel details in yellow","http://us.asos.com/river-island/river-island-heeled-sandals-with-tassel-details-in-yellow/prd/9867190?clr=yellow&SearchQuery=&cid=6461&gridcolumn=2&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=374","River Island","YELLOW","103.00","asos_9867190_yellow.jpg","asos/women/shoes/heels/heeled-sandals/asos_9867190_yellow.jpg","http://images.asos-media.com/products/river-island-heeled-sandals-with-tassel-details-in-yellow/9867190-1-yellow?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Tassel and bead embellishment|It's all in the details|Open toe|Pointed high heel|",,"","10363526|10363525|10363518|10363528"
"women|shoes|heels|heeled-sandals","10135624","Public Desire Sultry white patent strappy sandals","http://us.asos.com/public-desire/public-desire-sultry-white-patent-strappy-sandals/prd/10135624?clr=whitepatent&SearchQuery=&cid=6461&gridcolumn=1&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=374","Public Desire","WHITE-PATENT","42.00","asos_10135624_white-patent.jpg","asos/women/shoes/heels/heeled-sandals/asos_10135624_white-patent.jpg","http://images.asos-media.com/products/public-desire-sultry-white-patent-strappy-sandals/10135624-1-whitepatent?$XXL$&wid=513&fit=constrain","Strappy design|Ankle-strap fastening|Open toe|Pointed high heel|",,"9653462|3980259","9400494|8736777|9701808|9343664"
"women|shoes|heels|heeled-sandals","9367195","Be Mine Bridal Mae Ivory Satin Embellished Ankle Strap Sandals","http://us.asos.com/be-mine/be-mine-bridal-mae-ivory-satin-embellished-ankle-strap-sandals/prd/9367195?clr=ivorysatin&SearchQuery=&cid=6461&gridcolumn=4&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=374","Be Mine","IVORY-SATIN","64.00","asos_9367195_ivory-satin.jpg","asos/women/shoes/heels/heeled-sandals/asos_9367195_ivory-satin.jpg","http://images.asos-media.com/products/be-mine-bridal-mae-ivory-satin-embellished-ankle-strap-sandals/9367195-1-ivorysatin?$XXL$&wid=513&fit=constrain","Zip-back fastening|Faux-crystal embellishment|Open toe|Show off your pedicure|Pointed high heel|Stepping it up a level – quite literally|",,"9095634","9367194|9093098|9367201|9367198"
"women|shoes|heels|heeled-sandals","10363518","Simmi London Meena rainbow snake clear detail sandals","http://us.asos.com/simmi-shoes/simmi-london-meena-rainbow-snake-clear-detail-sandals/prd/10363518?clr=rainbow&SearchQuery=&cid=6461&gridcolumn=3&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=374","SIMMI","RAINBOW","56.00","asos_10363518_rainbow.jpg","asos/women/shoes/heels/heeled-sandals/asos_10363518_rainbow.jpg","http://images.asos-media.com/products/simmi-london-meena-rainbow-snake-clear-detail-sandals/10363518-1-rainbow?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Show off your pedicure|Faux-snakeskin design|Clear strap|High heels|",,"9129900|7947750","10363526|10363525|9867190|10363528"
"women|shoes|heels|heeled-sandals","9735024","ASOS DESIGN Taro casual heeled sandals","http://us.asos.com/asos/asos-design-taro-casual-heeled-sandals/prd/9735024?clr=palepink&SearchQuery=&cid=6461&gridcolumn=3&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS DESIGN","PALE-PINK","56.00","asos_9735024_pale-pink.jpg","asos/women/shoes/heels/heeled-sandals/asos_9735024_pale-pink.jpg","http://images.asos-media.com/products/asos-design-taro-casual-heeled-sandals/9735024-1-palepink?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap|Zip-back fastening|Open-toe design|Air con for your feet|Block high heel|",,"","10066359|9336020|9177824|9735010"
"women|shoes|heels|heeled-sandals","9135153","ASOS DESIGN Hex Barely There Kitten Heeled Sandals","http://us.asos.com/asos/asos-design-hex-barely-there-kitten-heeled-sandals/prd/9135153?clr=gold&SearchQuery=&cid=6461&gridcolumn=2&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS DESIGN","GOLD","32.00","asos_9135153_gold.jpg","asos/women/shoes/heels/heeled-sandals/asos_9135153_gold.jpg","http://images.asos-media.com/products/asos-design-hex-barely-there-kitten-heeled-sandals/9135153-1-gold?$XXL$&wid=513&fit=constrain","Metallic finish|It's time to shine|Ankle-strap fastening|Kitten heels|Not the fluffy kind, but just as cute|",,"9836309","9132841|8825240|8280242|7884393"
"women|shoes|heels|heeled-sandals","9328164","Glamorous metallic cross strap block heel sandals in silver","http://us.asos.com/glamorous/glamorous-metallic-cross-strap-block-heel-sandals-in-silver/prd/9328164?clr=silver&SearchQuery=&cid=6461&gridcolumn=1&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=374","Glamorous","SILVER","42.00","asos_9328164_silver.jpg","asos/women/shoes/heels/heeled-sandals/asos_9328164_silver.jpg","http://images.asos-media.com/products/glamorous-metallic-cross-strap-block-heel-sandals-in-silver/9328164-1-silver?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Metallic finish|Open toe|Show off your pedicure|Block heel|",,"9579701|3980259|8928408","7480007|9701815|9328158|9332717"
"women|shoes|heels|heeled-sandals","9133126","Glamorous Barely There Mid Heeled Block Sandal in Rose Gold","http://us.asos.com/glamorous/glamorous-barely-there-mid-heeled-block-sandal-in-rose-gold/prd/9133126?clr=rosegold&SearchQuery=&cid=6461&gridcolumn=3&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=374","Glamorous","ROSE-GOLD","37.00","asos_9133126_rose-gold.jpg","asos/women/shoes/heels/heeled-sandals/asos_9133126_rose-gold.jpg","http://images.asos-media.com/products/glamorous-barely-there-mid-heeled-block-sandal-in-rose-gold/9133126-1-rosegold?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Block high heel|Stepping it up a level – quite literally|",,"8675489","9328172|8511839|8280258|8825805"
"women|shoes|heels|heeled-sandals","8825245","ASOS HALF TIME Barely There Heeled Sandals","http://us.asos.com/asos/asos-half-time-barely-there-heeled-sandals/prd/8825245?clr=black&SearchQuery=&cid=6461&gridcolumn=4&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS Collection","BLACK","40.00","asos_8825245_black.jpg","asos/women/shoes/heels/heeled-sandals/asos_8825245_black.jpg","http://images.asos-media.com/products/asos-half-time-barely-there-heeled-sandals/8825245-1-black?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Slim strap|Ankle-strap fastening|High heel|Probably best to put these on before the taxi arrives|",,"9112869","7884393|8825230|8280242|8901734"
"women|shoes|heels|heeled-sandals","7990329","ASOS HEIDI Heeled Sandals","http://us.asos.com/asos/asos-heidi-heeled-sandals/prd/7990329?clr=black&SearchQuery=&cid=6461&gridcolumn=4&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=374","ASOS Collection","BLACK","64.00","asos_7990329_black.jpg","asos/women/shoes/heels/heeled-sandals/asos_7990329_black.jpg","http://images.asos-media.com/products/asos-heidi-heeled-sandals/7990329-1-black?$XXL$&wid=513&fit=constrain","Faux-suede upper|Ankle-strap fastening|Peep toe|High block heel|Wipe with a damp cloth|100% Textile Upper|Heel height: 9cm/4""|",,"8079261","7990326|8680830|9139644|8323185"
"women|shoes|heels|heeled-sandals","10205296","Bershka barely there skinny sandal in black","http://us.asos.com/bershka/bershka-barely-there-skinny-sandal-in-black/prd/10205296?clr=black&SearchQuery=&cid=6461&gridcolumn=1&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=374","Bershka","BLACK","35.00","asos_10205296_black.jpg","asos/women/shoes/heels/heeled-sandals/asos_10205296_black.jpg","http://images.asos-media.com/products/bershka-barely-there-skinny-sandal-in-black/10205296-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Zip back|Slim strap|Open toe|Show off your pedicure|Pointed heel|",,"9776740|3246888","8825245|7884393|10080528|9777006"
"women|shoes|heels|heeled-sandals","9367194","Be Mine Bridal Lila Ivory Satin Embellished Sandals","http://us.asos.com/be-mine/be-mine-bridal-lila-ivory-satin-embellished-sandals/prd/9367194?clr=ivorysatin&SearchQuery=&cid=6461&gridcolumn=3&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=374","Be Mine","IVORY-SATIN","64.00","asos_9367194_ivory-satin.jpg","asos/women/shoes/heels/heeled-sandals/asos_9367194_ivory-satin.jpg","http://images.asos-media.com/products/be-mine-bridal-lila-ivory-satin-embellished-sandals/9367194-1-ivorysatin?$XXL$&wid=513&fit=constrain","Faux-crystal embellishment|Ankle-strap fastening|Open toe|Show off you pedicure|Pointed high heel|Exclusive to ASOS|You heard it here first|",,"8870160","9367195|9093098|8630823|9033817"
"women|shoes|heels|heeled-sandals","10080523","New Look Wide Fit Bling Ankle Strap Heeled Sandal","http://us.asos.com/new-look/new-look-wide-fit-bling-ankle-strap-heeled-sandal/prd/10080523?clr=silver&SearchQuery=&cid=6461&gridcolumn=1&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=374","New Look","SILVER","45.00","asos_10080523_silver.jpg","asos/women/shoes/heels/heeled-sandals/asos_10080523_silver.jpg","http://images.asos-media.com/products/new-look-wide-fit-bling-ankle-strap-heeled-sandal/10080523-1-silver?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Embellished ankle-strap fastening|It's all in the details|Open toe|Pointed heel|Wide fit|",,"9898319","8901899|9430252|9430250|8901737"
"women|shoes|heels|heeled-sandals","9979838","Public Desire Tierra White Clear Strap Sandals","http://us.asos.com/public-desire/public-desire-tierra-white-clear-strap-sandals/prd/9979838?clr=whiteclear&SearchQuery=&cid=6461&gridcolumn=2&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=374","Public Desire","WHITE-CLEAR","42.00","asos_9979838_white-clear.jpg","asos/women/shoes/heels/heeled-sandals/asos_9979838_white-clear.jpg","http://images.asos-media.com/products/public-desire-tierra-white-clear-strap-sandals/9979838-1-whiteclear?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Open toe|Show off your pedicure|Block high heel|",,"9896235","10135624|9390675|9701808|9516748"
"women|shoes|heels|heeled-sandals","9132841","Glamorous Silver Barely There Kitten Heeled Sandals","http://us.asos.com/glamorous/glamorous-silver-barely-there-kitten-heeled-sandals/prd/9132841?clr=silver&SearchQuery=&cid=6461&gridcolumn=4&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=374","Glamorous","SILVER","32.00","asos_9132841_silver.jpg","asos/women/shoes/heels/heeled-sandals/asos_9132841_silver.jpg","http://images.asos-media.com/products/glamorous-silver-barely-there-kitten-heeled-sandals/9132841-1-silver?$XXL$&wid=513&fit=constrain","Open toe|Slim strap|Ankle-strap fastening|Kitten heels|Not the fluffy kind, but just as cute|",,"","8825235|8901737|8825240|8280242"
