"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|flat-shoes|flat-shoes","9699682","Steve Madden Greco Leather Flatform Shoe","http://us.asos.com/steve-madden/steve-madden-greco-leather-flatform-shoe/prd/9699682?clr=white&SearchQuery=&cid=6459&gridcolumn=4&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=224","Steve Madden","WHITE","103.00","asos_9699682_white.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9699682_white.jpg","http://images.asos-media.com/products/steve-madden-greco-leather-flatform-shoe/9699682-1-white?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Brogue detail|Almond toe|Platform heel|",,"6206126","9731046|9386832|9081953|10434995"
"women|shoes|flat-shoes|flat-shoes","8805707","Glamorous Pointed Flat Shoes","http://us.asos.com/glamorous/glamorous-pointed-flat-shoes/prd/8805707?clr=black&SearchQuery=&cid=6459&gridcolumn=3&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=224","Glamorous","BLACK","24.00","asos_8805707_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_8805707_black.jpg","http://images.asos-media.com/products/glamorous-pointed-flat-shoes/8805707-1-black?$XXL$&wid=513&fit=constrain","Cute and classic|Pointed toe|Ruffle trim|Hey, frill seekers|Flat sole|Get low, get low|",,"8250741|8847996","8595849|9040724|8329025|8871169"
"women|shoes|flat-shoes|flat-shoes","9460851","ASOS DESIGN Messenger Suede Tassel Loafers","http://us.asos.com/asos/asos-design-messenger-suede-tassel-loafers/prd/9460851?clr=tan&SearchQuery=&cid=6459&gridcolumn=1&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","TAN","51.00","asos_9460851_tan.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9460851_tan.jpg","http://images.asos-media.com/products/asos-design-messenger-suede-tassel-loafers/9460851-1-tan?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Slip-on style|Classic loafer design|Round toe|Tassel details|Flat sole|Get low, get low|",,"8620599|6134268|6602654","9460854|9283440|9386828|9283444"
"women|shoes|flat-shoes|flat-shoes","6755409","Dr Martens 1461 3-eye gibson flat shoes","http://us.asos.com/dr-martens/dr-martens-1461-3-eye-gibson-flat-shoes/prd/6755409?clr=blacksmooth&SearchQuery=&cid=6459&gridcolumn=4&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=224","Dr Martens","BLACK-SMOOTH","131.00","asos_6755409_black-smooth.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_6755409_black-smooth.jpg","http://images.asos-media.com/products/dr-martens-1461-3-eye-gibson-flat-shoes/6755409-1-blacksmooth?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Round toe|Top stitch detail|Air-cushioned sole|Bonus: it's also abrasion and slip-resistant|Textured tread|",,"6351084|6192546|6703763|6442077","9148640|7974629|9148635|7974628"
"women|shoes|flat-shoes|flat-shoes","9872154","ASOS DESIGN Mystify leather lace up flat shoes","http://us.asos.com/asos/asos-design-mystify-leather-lace-up-flat-shoes/prd/9872154?clr=black&SearchQuery=&cid=6459&gridcolumn=1&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","BLACK","56.00","asos_9872154_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9872154_black.jpg","http://images.asos-media.com/products/asos-design-mystify-leather-lace-up-flat-shoes/9872154-1-black?$XXL$&wid=513&fit=constrain","When you want to do the smart thing|Round toe|Lace-up fastening|Textured tread|",,"9182344|8847996|7516922","9786969|9871960|9352570|9200692"
"women|shoes|flat-shoes|flat-shoes","9644935","Dr Martens 3989 Cherry Leather Stacked Brogues","http://us.asos.com/dr-martens/dr-martens-3989-cherry-leather-stacked-brogues/prd/9644935?clr=cherryred&SearchQuery=&cid=6459&gridcolumn=4&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=224","Dr Martens","CHERRY-RED","137.00","asos_9644935_cherry-red.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9644935_cherry-red.jpg","http://images.asos-media.com/products/dr-martens-3989-cherry-leather-stacked-brogues/9644935-1-cherryred?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Patent finish|It's high-shine season|Lace-up fastening|Brogue detail|Round toe|Chunky sole|",,"10140845|9015865|7516922|6879951","9644720|9148640|7974629|9148649"
"women|shoes|flat-shoes|flat-shoes","9730189","ASOS DESIGN Messenger suede tassel loafers","http://us.asos.com/asos/asos-design-messenger-suede-tassel-loafers/prd/9730189?clr=black&SearchQuery=&cid=6459&gridcolumn=3&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","BLACK","51.00","asos_9730189_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9730189_black.jpg","http://images.asos-media.com/products/asos-design-messenger-suede-tassel-loafers/9730189-1-black?$XXL$&wid=513&fit=constrain","Round toe|Tassel details|Slip-on style|Flat sole|Get low, get low|",,"9017423|6134268","9460854|9460851|10527964|9586008"
"women|shoes|flat-shoes|flat-shoes","9786969","Lost Ink Black Studded Flat Shoes","http://us.asos.com/lost-ink/lost-ink-black-studded-flat-shoes/prd/9786969?clr=black&SearchQuery=&cid=6459&gridcolumn=2&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=224","Lost Ink.","BLACK","54.00","asos_9786969_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9786969_black.jpg","http://images.asos-media.com/products/lost-ink-black-studded-flat-shoes/9786969-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Studded trims|Round toe|Flat sole|Get low, get low|",,"9659160|9096507","9862773|9282516|9872154|9282492"
"women|shoes|flat-shoes|flat-shoes","9585999","ASOS DESIGN Masterful Premium Bow Leather Flat Shoes","http://us.asos.com/asos/asos-design-masterful-premium-bow-leather-flat-shoes/prd/9585999?clr=warmpink&SearchQuery=&cid=6459&gridcolumn=1&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","WARM-PINK","79.00","asos_9585999_warm-pink.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9585999_warm-pink.jpg","http://images.asos-media.com/products/asos-design-masterful-premium-bow-leather-flat-shoes/9585999-1-warmpink?$XXL$&wid=513&fit=constrain","Double-bow front|Wraps things up nicely|Pull tab|Round toe|Chunky sole|",,"8973777|8847996|7516922|3980259","9524326|9524317|9282511|9776856"
"women|shoes|flat-shoes|flat-shoes","10121829","Pull&Bear check slingback shoe in gray","http://us.asos.com/pull-bear/pull-bear-check-slingback-shoe-in-gray/prd/10121829?clr=gray&SearchQuery=&cid=6459&gridcolumn=2&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=224","Pull&Bear","GRAY","44.00","asos_10121829_gray.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_10121829_gray.jpg","http://images.asos-media.com/products/pullbear-check-slingback-shoe-in-gray/10121829-1-grey?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Buckle-strap fastening|Check design|It's never been so hip to be square|Pointed toe|",,"8679338|8847996","10178304|9282502|9282496|9282517"
"women|shoes|flat-shoes|flat-shoes","8668768","ASOS MINKIE Flat Shoes","http://us.asos.com/asos/asos-minkie-flat-shoes/prd/8668768?clr=blackpatent&SearchQuery=&cid=6459&gridcolumn=1&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS Collection","BLACK-PATENT","29.00","asos_8668768_black-patent.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_8668768_black-patent.jpg","http://images.asos-media.com/products/asos-minkie-flat-shoes/8668768-1-blackpatent?$XXL$&wid=513&fit=constrain","Patent finish|It's high-shine season|Slip-on style|Tassel detail|Round toe|",,"6723544|8532698","8520854|7989996|8668767|8185426"
"women|shoes|flat-shoes|flat-shoes","9367340","ALDO Tassel Pointed Ballet Flats","http://us.asos.com/aldo/aldo-tassel-pointed-ballet-flats/prd/9367340?clr=bone&SearchQuery=&cid=6459&gridcolumn=3&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=224","ALDO","BONE","84.00","asos_9367340_bone.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9367340_bone.jpg","http://images.asos-media.com/products/aldo-tassel-pointed-ballet-flats/9367340-1-bone?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Tassel detail|Pointed toe|Flat sole|Get low, get low|",,"9117408|6206126|10280260","9282505|9730189|9731045|9586008"
"women|shoes|flat-shoes|flat-shoes","9460854","ASOS DESIGN Messenger Suede Tassel Loafers","http://us.asos.com/asos/asos-design-messenger-suede-tassel-loafers/prd/9460854?clr=navy&SearchQuery=&cid=6459&gridcolumn=2&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","NAVY","51.00","asos_9460854_navy.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9460854_navy.jpg","http://images.asos-media.com/products/asos-design-messenger-suede-tassel-loafers/9460854-1-navy?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Tassel trim|Apron toe|Stacked sole|",,"8955705","9460851|9730189|9776856|9136674"
"women|shoes|flat-shoes|flat-shoes","9317635","ASOS DESIGN Maidia Leather Loafers","http://us.asos.com/asos/asos-design-maidia-leather-loafers/prd/9317635?clr=leopard&SearchQuery=&cid=6459&gridcolumn=4&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","LEOPARD","56.00","asos_9317635_leopard.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9317635_leopard.jpg","http://images.asos-media.com/products/asos-design-maidia-leather-loafers/9317635-1-leopard?$XXL$&wid=513&fit=constrain","Animal print|Go wild|Seriously smart slip-ons|Slim toe|Textured tread|",,"6267475|8674075","9040733|8826338|9283444|8601487"
"women|shoes|flat-shoes|flat-shoes","9985363","Free People Twin Falls studded loafer","http://us.asos.com/free-people/free-people-twin-falls-studded-loafer/prd/9985363?clr=black&SearchQuery=&cid=6459&gridcolumn=3&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=224","Free People","BLACK","123.00","asos_9985363_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9985363_black.jpg","http://images.asos-media.com/products/free-people-twin-falls-studded-loafer/9985363-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Cut-out design|Contrast stitching|Studded trim|Almond toe|",,"9991678|8445758|8113049","9786969|9764784|9282492|9282516"
"women|shoes|flat-shoes|flat-shoes","9730297","ASOS DESIGN Latch pointed ballet flats","http://us.asos.com/asos/asos-design-latch-pointed-ballet-flats/prd/9730297?clr=snake&SearchQuery=&cid=6459&gridcolumn=2&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","SNAKE","23.00","asos_9730297_snake.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9730297_snake.jpg","http://images.asos-media.com/products/asos-design-latch-pointed-ballet-flats/9730297-1-snake?$XXL$&wid=513&fit=constrain","Faux-snakeskin design|Yeah, you wild thing|Slip-on style|Pointed toe|Flat sole|Get low, get low|",,"9773802|10090928|7322150",""
"women|shoes|flat-shoes|flat-shoes","9730289","ASOS DESIGN Libbie tie leg pointed ballet flats","http://us.asos.com/asos/asos-design-libbie-tie-leg-pointed-ballet-flats/prd/9730289?clr=mustardsatin&SearchQuery=&cid=6459&gridcolumn=3&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","MUSTARD-SATIN","35.00","asos_9730289_mustard-satin.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9730289_mustard-satin.jpg","http://images.asos-media.com/products/asos-design-libbie-tie-leg-pointed-ballet-flats/9730289-1-mustardsatin?$XXL$&wid=513&fit=constrain","Cute, right?|Leg-tie fastening|Pointed toe|Flat sole|Get low, get low|",,"9888854|3246888",""
"women|shoes|flat-shoes|flat-shoes","9798188","ASOS DESIGN Moorehouse leather chunky lace up flat shoes","http://us.asos.com/asos/asos-design-moorehouse-leather-chunky-lace-up-flat-shoes/prd/9798188?clr=black&SearchQuery=&cid=6459&gridcolumn=1&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","BLACK","95.00","asos_9798188_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9798188_black.jpg","http://images.asos-media.com/products/asos-design-moorehouse-leather-chunky-lace-up-flat-shoes/9798188-1-black?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Lace-up fastening|Pin-buckle strap|Back tab|Makes getting them on a little easier|Contrast stitching|Flat, chunky sole|",,"7322718|9220884|9776990","9743959|9765350|9352570|9526008"
"women|shoes|flat-shoes|flat-shoes","9807172","Gestuz Tan Suede Flat Slingback","http://us.asos.com/gestuz/gestuz-tan-suede-flat-slingback/prd/9807172?clr=desertsun&SearchQuery=&cid=6459&gridcolumn=4&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=224","Gestuz","DESERT-SUN","299.00","asos_9807172_desert-sun.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9807172_desert-sun.jpg","http://images.asos-media.com/products/gestuz-tan-suede-flat-slingback/9807172-1-desertsun?$XXL$&wid=513&fit=constrain","You'll want to take care of these|Sling-back design|No slipping off your feet|Pointed toe|Flat sole|",,"10085083","9303372|9349719|9367335|9282521"
"women|shoes|flat-shoes|flat-shoes","9553582","Dune London Guilt Leather Black Croc Loafer Shoes With Snaffle Trim","http://us.asos.com/dune/dune-london-guilt-leather-black-croc-loafer-shoes-with-snaffle-trim/prd/9553582?clr=blackcrocleather&SearchQuery=&cid=6459&gridcolumn=1&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=224","Dune","BLACK-CROC-LEATHER","127.00","asos_9553582_black-croc-leather.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9553582_black-croc-leather.jpg","http://images.asos-media.com/products/dune-london-guilt-leather-black-croc-loafer-shoes-with-snaffle-trim/9553582-1-blackcrocleather?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Snaffle detail|Apron toe|Flat sole|Get low, get low|",,"9923310|8293355|7947750|8674075","9729005|9731043|10469321|9705027"
"women|shoes|flat-shoes|flat-shoes","9644711","Dr Martens 3989 Black Leather Stacked Brogues","http://us.asos.com/dr-martens/dr-martens-3989-black-leather-stacked-brogues/prd/9644711?clr=black&SearchQuery=&cid=6459&gridcolumn=4&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=224","Dr Martens","BLACK","137.00","asos_9644711_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9644711_black.jpg","http://images.asos-media.com/products/dr-martens-3989-black-leather-stacked-brogues/9644711-1-black?$XXL$&wid=513&fit=constrain","Vegan-friendly|There are no animal ingredients here|Lace-up fastening|Brogue detail|Round toe|Chunky sole|Moulded tread|",,"8380966|7516907|10453496","9872154|9352570|9786969|9526008"
"women|shoes|flat-shoes|flat-shoes","9275672","Faith Fringe Chain Loafer","http://us.asos.com/faith/faith-fringe-chain-loafer/prd/9275672?clr=blackmicro&SearchQuery=&cid=6459&gridcolumn=2&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=224","Faith","BLACK-MICRO","72.00","asos_9275672_black-micro.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9275672_black-micro.jpg","http://images.asos-media.com/products/faith-fringe-chain-loafer/9275672-1-blackmicro?$XXL$&wid=513&fit=constrain","Cute, right?|Slip-on style|Chain detail|Fringe trim|Almond toe|",,"9648129|6206126|10257729","9730189|10527964|9731045|9797980"
"women|shoes|flat-shoes|flat-shoes","9145338","Head Over Heels by Dune Flat Slip On Shoe with Tassel Detail","http://us.asos.com/head-over-heels-by-dune/head-over-heels-by-dune-flat-slip-on-shoe-with-tassel-detail/prd/9145338?clr=nude&SearchQuery=&cid=6459&gridcolumn=3&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=224","Head Over Heels by Dune","NUDE","48.00","asos_9145338_nude.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9145338_nude.jpg","http://images.asos-media.com/products/head-over-heels-by-dune-flat-slip-on-shoe-with-tassel-detail/9145338-1-nude?$XXL$&wid=513&fit=constrain","Seriously sophisticated slip-ons|Tassel detail|Round toe|Flat sole|Textured tread|",,"8618433|6150286","9107917|9136674|9441867|8705366"
"women|shoes|flat-shoes|flat-shoes","10118178","Office Fastlane black suede loafers","http://us.asos.com/office/office-fastlane-black-suede-loafers/prd/10118178?clr=blacksuede&SearchQuery=&cid=6459&gridcolumn=4&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=224","Office","BLACK-SUEDE","130.00","asos_10118178_black-suede.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_10118178_black-suede.jpg","http://images.asos-media.com/products/office-fastlane-black-suede-loafers/10118178-1-blacksuede?$XXL$&wid=513&fit=constrain","Classic design|A wardrobe staple|Slip-on style|Snaffle detail|Almond toe|",,"8799821|8234967","9871960|9728957|9786969|9282506"
"women|shoes|flat-shoes|flat-shoes","9985367","Free People royale flat","http://us.asos.com/free-people/free-people-royale-flat/prd/9985367?clr=black&SearchQuery=&cid=6459&gridcolumn=1&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=224","Free People","BLACK","168.00","asos_9985367_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9985367_black.jpg","http://images.asos-media.com/products/free-people-royale-flat/9985367-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Cut-out detail|Sometimes less is more|Almond toe|Flat sole|",,"","9764784|9786969|9985363|9282516"
"women|shoes|flat-shoes|flat-shoes","9756528","Free People Eyelet Slip On Sienna Loafer","http://us.asos.com/free-people/free-people-eyelet-slip-on-sienna-loafer/prd/9756528?clr=black&SearchQuery=&cid=6459&gridcolumn=3&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=224","Free People","BLACK","77.00","asos_9756528_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9756528_black.jpg","http://images.asos-media.com/products/free-people-eyelet-slip-on-sienna-loafer/9756528-1-black?$XXL$&wid=513&fit=constrain","Pointed toe|Ruffle panel|Slip-on style|Open back|Cos the back of a shoe is overrated|Flat sole|",,"9858056|8847996","9107895|9282043|9327748|8922376"
"women|shoes|flat-shoes|flat-shoes","9797701","ASOS DESIGN Larva toe cap ballet flats","http://us.asos.com/asos/asos-design-larva-toe-cap-ballet-flats/prd/9797701?clr=gray&SearchQuery=&cid=6459&gridcolumn=2&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","GRAY","19.00","asos_9797701_gray.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9797701_gray.jpg","http://images.asos-media.com/products/asos-design-larva-toe-cap-ballet-flats/9797701-1-grey?$XXL$&wid=513&fit=constrain","Slip-on style|Metallic toe cap|Bow detail|Flat sole|Get low, get low|",,"9085752|8580575|7322150",""
"women|shoes|flat-shoes|flat-shoes","9730309","ASOS DESIGN Lofty pointed ballet flats","http://us.asos.com/asos/asos-design-lofty-pointed-ballet-flats/prd/9730309?clr=polkadot&SearchQuery=&cid=6459&gridcolumn=1&gridrow=12&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","POLKA-DOT","29.00","asos_9730309_polka-dot.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9730309_polka-dot.jpg","http://images.asos-media.com/products/asos-design-lofty-pointed-ballet-flats/9730309-1-polkadot?$XXL$&wid=513&fit=constrain","Spot design|Connect the dots|Ankle-strap fastening|Pointed toe|Flat sole|",,"9085752|8580575|7322150",""
"women|shoes|flat-shoes|flat-shoes","9731044","ASOS DESIGN Lift Off embellished bow mules","http://us.asos.com/asos/asos-design-lift-off-embellished-bow-mules/prd/9731044?clr=check&SearchQuery=&cid=6459&gridcolumn=4&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=224","ASOS DESIGN","CHECK","48.00","asos_9731044_check.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9731044_check.jpg","http://images.asos-media.com/products/asos-design-lift-off-embellished-bow-mules/9731044-1-check?$XXL$&wid=513&fit=constrain","Check design|It's never been so hip to be square|Pointed toe|Slip-on style|Embellished detail|More is definitely more|",,"8580575|8608282",""
