"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|pair with clothing","8405427","Superga Croc Leather Velcro Sneakers In Cream","http://us.asos.com/prd/8405427?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Superga","NA","95.00","asos_8405427_na.jpg","asos/women/pair-with-clothing/asos_8405427_na.jpg","http://images.asos-media.com/products/superga-croc-leather-velcro-sneakers-in-cream/8405427-1-cream?$XXL$&wid=513&fit=constrain","Leather upper|Textured finish|Adhesive strap fastening|Chunky sole|Moulded tread|Wipe with a damp sponge|100% Real Leather Upper|",,,
"women|pair with clothing","10179764","Juicy By Juicy Couture Crop Logo Hoodie With Contrast Stripe","http://us.asos.com/prd/10179764?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Juicy Couture","HUSH-PINK","61.00","asos_10179764_hush-pink.jpg","asos/women/pair-with-clothing/asos_10179764_hush-pink.jpg","http://images.asos-media.com/products/juicy-by-juicy-couture-crop-logo-hoodie-with-contrast-stripe/10179764-1-hushpink?$XXL$&wid=513&fit=constrain","Welcome to the casual life|Drawstring hood|Dropped shoulders|For laid-back vibes|Branded design|Fitted trims|Cropped length|Regular fit - true to size|",,,
"women|pair with clothing","9242121","Champion Tracksuit Top In Color Block two-piece","http://us.asos.com/prd/9242121?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","","LIGHT-BLUE-MULTI","93.00","asos_9242121_light-blue-multi.jpg","asos/women/pair-with-clothing/asos_9242121_light-blue-multi.jpg","http://images.asos-media.com/products/champion-tracksuit-top-in-color-block-two-piece/9242121-1-lightbluemulti?$XXL$&wid=513&fit=constrain","New garms?|We’ve got you covered|Funnel neck|Color-block design|When one color just won't do|Champion branding|Side pockets|Elasticated hem|Regular fit - true to size|",,,
"women|pair with clothing","8526731","South Beach Plus Sweatshirt In Sage Green","http://us.asos.com/prd/8526731?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","","GREEN","29.00","asos_8526731_green.jpg","asos/women/pair-with-clothing/asos_8526731_green.jpg","http://images.asos-media.com/products/south-beach-plus-sweatshirt-in-sage-green/8526731-1-green?$XXL$&wid=513&fit=constrain","Soft-touch sweat fabric|Crew neck|Dropped shoulders|Ribbed trims|Regular fit - true to size|Machine wash|50% Cotton, 50% Polyester|Our model wears a UK 18/EU 46/US 14 and is 175cm/5'9"" tall|",,,
"women|pair with clothing","10419457","Monki side stripe zip up sweatshirt in mustard","http://us.asos.com/prd/10419457?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Monki","MUSTARD","40.00","asos_10419457_mustard.jpg","asos/women/pair-with-clothing/asos_10419457_mustard.jpg","http://images.asos-media.com/products/monki-side-stripe-zip-up-sweatshirt-in-mustard/10419457-1-mustard?$XXL$&wid=513&fit=constrain","Co-ord style|It’s got a BFF|Funnel neck|Zip placket|Raglan sleeves|Ribbed trims|Regular cut|Fits you just right|",,,
"women|pair with clothing","9991635","River Island Wrap Front Sports Rib Crop Top","http://us.asos.com/prd/9991635?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","River Island","GREEN","56.00","asos_9991635_green.jpg","asos/women/pair-with-clothing/asos_9991635_green.jpg","http://images.asos-media.com/products/river-island-wrap-front-sports-rib-crop-top/9991635-1-green?$XXL$&wid=513&fit=constrain","Wrap front|Tipped, ribbed trims|Sporty with added spice|Cropped length|Co-ord style|It's got a BFF|Regular fit - true to size|",,,
"women|pair with clothing","7127998","New Look Patent Cross Strap Mule","http://us.asos.com/prd/7127998?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","New Look","NA","16.00","asos_7127998_na.jpg","asos/women/pair-with-clothing/asos_7127998_na.jpg","http://images.asos-media.com/products/new-look-patent-cross-strap-mule/7127998-1-black?$XXL$&wid=513&fit=constrain","Faux-leather upper|Patent finish|Slip-on style|Cross-over straps|Peep toe|Block high heel|Wipe with a damp cloth|Heel Height: 10cm/4""|",,,
"women|pair with clothing","7081819","Skinnydip Exclusive Zip Top Clutch Bag in Gold","http://us.asos.com/prd/7081819?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","Skinnydip","NA","23.00","asos_7081819_na.jpg","asos/women/pair-with-clothing/asos_7081819_na.jpg","http://images.asos-media.com/products/skinnydip-exclusive-zip-top-clutch-bag-in-gold/7081819-1-gold?$XXL$&wid=513&fit=constrain","Textured faux leather outer|Contrast lining|Zip top closure|Wipe clean|100% Polyurethane|H: 16cm/6"" W: 23cm/9"" D: 2cm/1""|Exclusive to ASOS|",,,
"women|pair with clothing","6962770","Sol Sana Mickey Slip On White Leather Sneakers","http://us.asos.com/prd/6962770?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Sol Sana","NA","81.00","asos_6962770_na.jpg","asos/women/pair-with-clothing/asos_6962770_na.jpg","http://images.asos-media.com/products/sol-sana-mickey-slip-on-white-leather-sneakers/6962770-1-white?$XXL$&wid=513&fit=constrain","Leather upper|Slip-on design|Padded tongue and cuff|Back tab|Chunky sole|Moulded tread|Treat with a leather protector|100% Real Leather Upper|",,,
"women|pair with clothing","9631026","adidas Originals Deerupt Sneakers In White And Lilac","http://us.asos.com/prd/9631026?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","adidas","WHITE","100.00","asos_9631026_white.jpg","asos/women/pair-with-clothing/asos_9631026_white.jpg","http://images.asos-media.com/products/adidas-originals-deerupt-sneakers-in-white-and-lilac/9631026-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up design|adidas logo|We’ve always got time for the Trefoil|Super-soft web-wrapped EVA midsole|Moulded tread|Color may bleed due to the nature of the fabric|",,,
"women|pair with clothing","7150275","ASOS Cropped Pullover Hoodie","http://us.asos.com/prd/7150275?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","NA","11.50","asos_7150275_na.jpg","asos/women/pair-with-clothing/asos_7150275_na.jpg","http://images.asos-media.com/products/asos-cropped-pullover-hoodie/7150275-1-lightgrey?$XXL$&wid=513&fit=constrain","Loop-back sweat|Drawstring hood|Dropped shoulders|Over-the-head style|Ribbed trims|Cropped cut|Relaxed fit|Machine wash|100% Cotton|Our model wears a UK 8/EU 36/US 4 and is 176cm/5'9.5"" tall|",,,
"women|pair with clothing","6923174","Weekday Padded Bomber Jacket with Contrast Lining","http://us.asos.com/prd/6923174?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Weekday","NA","32.00","asos_6923174_na.jpg","asos/women/pair-with-clothing/asos_6923174_na.jpg","http://images.asos-media.com/products/weekday-padded-bomber-jacket-with-contrast-lining/6923174-1-black?$XXL$&wid=513&fit=constrain","Woven fabric|Padded lining|Baseball collar|Zip fastening|Functional pockets|Fitted trims|Regular fit - true to size|Machine wash|100% Polyester|Our model wears a UK S/EU S/US XS and is 176cm/5'9.5"" tall|",,,
"women|pair with clothing","7872330","Reebok Zprint 3D Sneaker","http://us.asos.com/prd/7872330?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","Reebok","NA","63.00","asos_7872330_na.jpg","asos/women/pair-with-clothing/asos_7872330_na.jpg","http://images.asos-media.com/products/reebok-zprint-3d-sneaker/7872330-1-lilac?$XXL$&wid=513&fit=constrain","Breathable mesh upper|Lace-up fastening|Branded tongue and cuff|Padded for comfort|Heel-pull tab|Chunky sole|Moulded tread|Wipe clean|100% Textile Upper|",,,
"women|pair with clothing","8130797","ASOS TALL Boxy Hoodie","http://us.asos.com/prd/8130797?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","ASOS TALL","NA","24.50","asos_8130797_na.jpg","asos/women/pair-with-clothing/asos_8130797_na.jpg","http://images.asos-media.com/products/asos-tall-boxy-hoodie/8130797-1-black?$XXL$&wid=513&fit=constrain","Soft-touch sweat|Drawstring hood|Over-the-head style|Pouch pocket|Fitted trims|Boxy shape|Regular fit - true to size|Machine wash|100% Cotton|Our model wears a UK 8/EU 36/US 4 and is 180cm/5'11"" tall|",,,
"women|pair with clothing","7291835","Reebok Bralette With Mesh Inserts","http://us.asos.com/prd/7291835?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","Reebok","NA","30.00","asos_7291835_na.jpg","asos/women/pair-with-clothing/asos_7291835_na.jpg","http://images.asos-media.com/products/reebok-bralette-with-mesh-inserts/7291835-1-black?$XXL$&wid=513&fit=constrain","Smooth stretch fabric|Round neck|Logo print|Supportive underband for a secure fit|Sheer mesh inserts|Strappy racer back|Machine wash|76% Polyester, 24% Spandex|",,,
"women|pair with clothing","7487328","New Look Longline Tank Top","http://us.asos.com/prd/7487328?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","NA","6.50","asos_7487328_na.jpg","asos/women/pair-with-clothing/asos_7487328_na.jpg","http://images.asos-media.com/products/new-look-longline-tank-top/7487328-1-black?$XXL$&wid=513&fit=constrain","Stretch cotton jersey|Scoop neck|Longline cut|Regular fit - true to size|Machine wash|95% Cotton, 5% Elastane|Our model wears a UK 8/EU 36/US 4 and is 176cm/5'9.5"" tall|",,,
"women|pair with clothing","8828076","New Look Slip On Pearl Detail Satin Sneaker","http://us.asos.com/prd/8828076?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","NA","42.00","asos_8828076_na.jpg","asos/women/pair-with-clothing/asos_8828076_na.jpg","http://images.asos-media.com/products/new-look-slip-on-pearl-detail-satin-sneaker/8828076-1-black?$XXL$&wid=513&fit=constrain","Slip-on design|Elasticated inserts|Padded for comfort|Embellished upper|More is definitely more|Chunky sole|Moulded tread|",,,
"women|pair with clothing","6815268","ASOS Maternity Mesh Insert V Neck Cami Top","http://us.asos.com/prd/6815268?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS Maternity","NA","20.00","asos_6815268_na.jpg","asos/women/pair-with-clothing/asos_6815268_na.jpg","http://images.asos-media.com/products/asos-maternity-mesh-insert-v-neck-cami-top/6815268-1-black?$XXL$&wid=513&fit=constrain","Smooth woven fabric|V-neckline|Adjustable straps|Sheer inserts|Regular fit - true to size|Designed to fit through all stages of pregnancy|Machine wash|100% Polyester|Our model wears a UK 8/EU 36/US 4|",,,
"women|pair with clothing","9206637","ASOS DESIGN Curve t-shirt with tattoo flower","http://us.asos.com/prd/9206637?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","WHITE","16.00","asos_9206637_white.jpg","asos/women/pair-with-clothing/asos_9206637_white.jpg","http://images.asos-media.com/products/asos-design-curve-t-shirt-with-tattoo-flower/9206637-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh tee|Crew neck|Short sleeves|Floral detail|It's the little things that count|Regular fit|Not too loose, not too tight|",,,
"women|pair with clothing","9389623","Adidas Originals 3 Stripe Ringer T-Shirt In White","http://us.asos.com/prd/9389623?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","adidas","WHITE","35.00","asos_9389623_white.jpg","asos/women/pair-with-clothing/asos_9389623_white.jpg","http://images.asos-media.com/products/adidas-originals-3-stripe-ringer-t-shirt-in-white/9389623-1-white?$XXL$&wid=513&fit=constrain","Branded design|That 3-Stripe life|Crew neck|Short sleeves|Regular cut|Fits you just right|",,,
"women|pair with clothing","9429612","ASOS DESIGN denim jacket two-piece in clean indigo","http://us.asos.com/prd/9429612?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS DESIGN","INDIGO","32.00","asos_9429612_indigo.jpg","asos/women/pair-with-clothing/asos_9429612_indigo.jpg","http://images.asos-media.com/products/asos-design-denim-jacket-two-piece-in-clean-indigo/9429612-1-indigo?$XXL$&wid=513&fit=constrain","Co-ord style|It's got a BFF|Unlined design with internal pockets|Spread collar|Button placket|Contrast tobacco stitching|Functional pockets|Regular cut|Fits you just right|",,,
"women|pair with clothing","10109700","Vow London Naomi cat eye sunglasses in red giltter","http://us.asos.com/prd/10109700?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Vow London","RED","71.50","asos_10109700_red.jpg","asos/women/pair-with-clothing/asos_10109700_red.jpg","http://images.asos-media.com/products/vow-london-naomi-cat-eye-sunglasses-in-red-giltter/10109700-1-red?$XXL$&wid=513&fit=constrain","Cat-eye frames|Because cats have nice eyes, apparently|Moulded nose pads for added comfort|Gradient-tinted lenses|Tapered arms with curved temple tips for a secure fit|Good UV protection|",,,
"women|pair with clothing","6826691","Lipsy Asymetric Point Pumps","http://us.asos.com/prd/6826691?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Lipsy","NA","37.00","asos_6826691_na.jpg","asos/women/pair-with-clothing/asos_6826691_na.jpg","http://images.asos-media.com/products/lipsy-asymetric-point-pumps/6826691-1-black?$XXL$&wid=513&fit=constrain","Faux-leather upper|Slip-on style|Cut-away sides|Pointed toe|Pointed high heel|Wipe marks with a soft cloth|50% Polyurethane, 50% Textile Upper|Heel height: 10cm/4""|",,,
"women|pair with clothing","9087637","Converse Chuck Taylor All Star Platform Ox Sneakers In Black","http://us.asos.com/prd/9087637?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","Converse","BLACK","72.00","asos_9087637_black.jpg","asos/women/pair-with-clothing/asos_9087637_black.jpg","http://images.asos-media.com/products/converse-chuck-taylor-all-star-platform-ox-sneakers-in-black/9087637-1-black?$XXL$&wid=513&fit=constrain","Classic low-top design|Lace up fastening|Vent eyelets to the inner foot|Rubber toe cap|Signature Converse All Star logo to tongue and heel|It's all in the details|Platform sole with contrast tipping|Geometric tread|",,,
"women|pair with clothing","9640693","adidas Originals X Farm T-Shirt With Trefoil Logo In Palm Print","http://us.asos.com/prd/9640693?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","adidas","MULTICOLOR","46.00","asos_9640693_multicolor.jpg","asos/women/pair-with-clothing/asos_9640693_multicolor.jpg","http://images.asos-media.com/products/adidas-originals-x-farm-t-shirt-with-trefoil-logo-in-palm-print/9640693-1-multicolor?$XXL$&wid=513&fit=constrain","Designed in collaboration with adidas Originals and FARM|We love a power couple|Tropical leaf and grid print|Why settle for just one?|Round neck|Capped sleeves with printed cuffs|Trefoil logo print|Regular cut - fits you just right|",,,
"women|pair with clothing","6459169","ASOS WHITE 100% Cashmere Relaxed Funnel Neck Sweater","http://us.asos.com/prd/6459169?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","ASOS WHITE","NA","106.00","asos_6459169_na.jpg","asos/women/pair-with-clothing/asos_6459169_na.jpg","http://images.asos-media.com/products/asos-white-100-cashmere-relaxed-funnel-neck-sweater/6459169-1-grey?$XXL$&wid=513&fit=constrain","Pure cashmere wool|Super soft knit|Turtle neck|Ribbed trims|Relaxed fit|Hand wash|100% Cashmere Wool|Our model wears a UK 8/EU 36/US 4|",,,
"women|pair with clothing","7949152","Krystal London Swarovski Crystal Long Drop Earrings","http://us.asos.com/prd/7949152?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Earrings","NA","13.50","asos_7949152_na.jpg","asos/women/pair-with-clothing/asos_7949152_na.jpg","http://images.asos-media.com/products/krystal-london-swarovski-crystal-long-drop-earrings/7949152-1-crystal?$XXL$&wid=513&fit=constrain","Earrings by Krystal    Silver-tone finish    Drop design    Made with Swarvoski Crystals    Bullet clutch back    70% Glass, 30% Metal    This item is non-returnable|Silver-tone finish|Drop design|Made with Swarvoski Crystals|Bullet clutch back|70% Glass, 30% Metal|This item is non-returnable|",,,
"women|pair with clothing","9061849","ASOS 4505 Training T-Shirt In Tight Fit","http://us.asos.com/prd/9061849?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS 4505","BLACK","16.00","asos_9061849_black.jpg","asos/women/pair-with-clothing/asos_9061849_black.jpg","http://images.asos-media.com/products/asos-4505-training-t-shirt-in-tight-fit/9061849-1-black?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|This one's got antibacterial properties|Keeps your gear fresher for longer|Raglan sleeves|4505 logo|Slim fit|A narrow cut that sits close to the body|",,,
